sid,wy,tc,resid,pRDPA,pMSC,smSNODAS
1.7182958e+07,2021,4.900000988577741,3.9880712304361623,844.9500040628914,895.3000008836389,270.6372692940482
1.7277842e+07,2020,1.4000011957471088,12.318108566987434,556.1936031779053,733.9000009000301,225.65811107121706
1.7277842e+07,2021,4.649999995133747,1.5562967015381446,830.8236023212672,895.3000008836389,261.9021025740032
1.7082016e+07,2020,1.6500007352264596,1.6729358167061719,599.0143971171377,632.1000026911497,263.282933732928
1.7082016e+07,2021,1.850000811102003,0.20509828882899228,777.6396023237705,764.1000008359551,231.32830055826395
1.6660472e+07,2020,8.199999806933263,0.8955184451829723,685.3072024761439,701.0999967902899,340.5023184963952
1.6660472e+07,2021,4.800000950639973,3.3337225532607704,859.7447963742017,945.9000003486872,272.9317212858278
1.6781526e+07,2020,1.499999779720234,25.28318241413166,562.9379987068176,624.5000013709068,242.10237922008565
1.6781526e+07,2021,1.0500010629649168,7.028257245292707,749.335194463968,808.4000051021576,216.1470536485816
1.6925182e+07,2020,6.100001231700396,0.04117890750831066,730.854405759573,701.0999967902899,355.6796231972033
1.6925182e+07,2021,4.850000969608853,1.569506709249879,915.7220027618407,945.9000003486872,275.1231050476154
1.7015983e+07,2020,3.8000007833928535,0.12863901902551333,581.5184011793136,578.8000003546476,251.82384486998438
1.7015983e+07,2021,5.350000603932628,1.7196535248064606,704.3027993657586,859.4000044465065,249.65394513661624
1.6941847e+07,2020,1.5499997986891216,19.317626068975386,577.3340018308157,633.7000007778406,234.43162861385528
1.6941847e+07,2021,1.850000811102003,0.876065091293242,755.70760022676,882.4000015556812,227.02086411110673
1.6620765e+07,2020,-0.5000002115395006,8.054777366756156,617.3400049282316,469.89999882876873,211.22197818791756
1.6620765e+07,2021,-0.19999919912662278,1.4336609347773788,778.1571974523063,807.3000012934208,176.73313734033576
1.7205289e+07,2020,5.500000660839287,3.6833378911471186,706.5643981877563,701.0999967902899,338.9194612321402
1.7205289e+07,2021,4.700000014102631,6.000068643496718,891.2723997833726,945.9000003486872,270.62926971368626
1.7076341e+07,2020,1.4500012147159964,2.7738015385730534,564.1328015762566,624.5000013709068,220.26859901930257
1.7076341e+07,2021,1.3500011767782283,2.243644821084331,701.4119989142415,808.4000051021576,207.4907566780679
1.772236e+07,2020,1.7500007731642278,4.338735827772609,530.1543988367324,571.2000015825033,256.1592632756545
1.772236e+07,2021,7.550000671067913,15.18623530371633,730.301202713847,819.7999965175986,278.9114361418052
1.7063184e+07,2020,2.3500004454257777,7.8344903323548465,571.9920029423233,757.3000031262636,298.6972922611134
1.7063184e+07,2021,-0.40000017360172535,14.703211423472396,842.559206856847,927.2000003606081,181.49121040447133
1.6670833e+07,2020,-0.9499998268943912,6.280200426489273,608.9556022326943,435.5999981313944,185.7645977383553
1.6670833e+07,2021,0.10000091468668515,4.26939950538744,762.0919976419212,760.9000008106232,184.45460148132906
1.7086152e+07,2020,1.8000007921331154,0.02004031847417309,574.1187981369496,624.5000013709068,221.8599571428448
1.7086152e+07,2021,2.6500000038740126,4.603644241615598,686.4811917828318,808.4000051021576,218.02284267179613
1.7347531e+07,2020,1.850000811102003,2.206586558792992,524.0687997303007,571.2000015825033,262.9746119232437
1.7347531e+07,2021,7.000001017775247,0.2080019994987765,757.0444039137365,819.7999965175986,268.21280221748486
1.7096098e+07,2020,2.3500004454257777,0.6782564854716782,573.218002551794,624.5000013709068,233.97785580719466
1.7096098e+07,2021,2.6500000038740126,5.04670739871176,685.7760006880757,807.800005197525,220.04150873309294
1.7297211e+07,2020,1.5499997986891216,34.312073424994395,581.0224018806215,571.2000015825033,251.186072925269
1.7297211e+07,2021,6.850000960868595,0.04189457364310556,764.1375993994471,819.7999965175986,271.0941046903587
1.717195e+07,2020,1.5499997986891216,28.544525258089408,582.9327978004221,633.7000007778406,247.15972319414735
1.717195e+07,2021,1.850000811102003,1.0415298969825528,769.5040034451487,771.300000526011,223.02726972006957
1.7117182e+07,2020,1.499999779720234,34.5021606843803,599.3167981692554,601.5000002831221,256.39736015203914
1.7117182e+07,2021,2.6500000038740126,5.01339756668267,777.4996034128667,762.3000006899238,239.51620060694876
1.7326311e+07,2020,1.6000007162575791,0.13784186469732163,549.4399998725654,624.5000013709068,217.88215768433395
1.7326311e+07,2021,2.100000350581354,0.5561949844071705,686.8047988691326,808.4000051021576,214.31299368736228
1.7116899e+07,2020,1.5499997986891216,24.508336504957725,580.8956079994439,633.7000007778406,240.52193656100988
1.7116899e+07,2021,2.1500003695502343,0.11855135213897938,764.051597850323,771.300000526011,227.09104794717263
1.7147571e+07,2020,1.7500007731642278,10.732829550350914,533.1540005096198,571.2000015825033,258.8411720439542
1.7147571e+07,2021,5.900000257225294,1.2873519710178698,773.8992030873299,819.7999965175986,265.2014481841449
1.6880712e+07,2020,5.650000717745943,3.7846700894128844,617.539203307509,701.0999967902899,314.7177321390618
1.6880712e+07,2021,7.700000172609492,11.709160401123029,782.3644053115843,945.9000003486872,313.4763622079067
1.6928258e+07,2020,2.3500004454257777,6.926304205308895,581.6207978520392,757.3000031262636,300.1971036205395
1.6928258e+07,2021,-0.45000019257061297,26.125435138510937,838.3444011782407,927.2000003606081,176.26743487934993
1.7163e+07,2020,1.4000011957471088,19.353567991149276,554.6871996796131,733.9000009000301,237.62876830686315
1.7163e+07,2021,2.4500004833635423,4.005835300291579,833.8456016253231,895.3000008836389,258.2502376237759
1.6900589e+07,2020,8.050001203991247,15.632630940627166,626.5775940567258,701.0999967902899,331.75062616307656
1.6900589e+07,2021,4.800000950639973,1.1793578345333913,784.2699946389199,945.9000003486872,260.47664356939447
1.7113111e+07,2020,1.4000011957471088,10.20144353922646,560.4476019283535,673.2000002712011,232.31744503363413
1.7113111e+07,2021,-0.40000017360172535,16.29866295999838,837.8811981039041,870.4999997913837,183.75466214770628
1.7457375e+07,2020,1.7500007731642278,5.170281885622671,539.5491984932421,571.2000015825033,257.40611689233907
1.7457375e+07,2021,7.5000006520990254,4.486299689821806,744.3235912966726,819.7999965175986,271.13869447510666
1.7211295e+07,2020,1.6500007352264596,3.2028085730323994,553.9400018848181,624.5000013709068,218.61438994679352
1.7211295e+07,2021,1.9500008490397711,0.7193389895757889,684.2740018625256,808.4000051021576,211.5349377925
1.7196403e+07,2020,1.499999779720234,14.567115002219992,569.221201079845,624.5000013709068,222.8583150348117
1.7196403e+07,2021,1.3500011767782283,3.631116765531317,715.0616027405263,808.4000051021576,209.72768436786305
1.7187986e+07,2020,1.4000011957471088,15.662876549352518,555.4012052013873,733.9000009000301,232.32527755688557
1.7187986e+07,2021,2.9000009973180028,2.522842116646075,837.3887992979287,895.3000008836389,259.5607572211701
1.6953246e+07,2020,2.3500004454257777,3.0175418842327417,577.6903935954574,757.3000031262636,295.32473755936746
1.6953246e+07,2021,-0.45000019257061297,16.3836674489842,840.2172039585115,927.2000003606081,174.07407008288968
1.7316793e+07,2020,1.5499997986891216,17.380722260773297,567.7344070540664,624.5000013709068,231.28552626448874
1.7316793e+07,2021,1.2500011388404602,0.12078325363171416,754.5319996129272,808.4000051021576,208.82401687363617
1.7315206e+07,2020,5.500000660839287,0.126288272666784,719.2483952578305,701.0999967902899,347.8402878265854
1.7315206e+07,2021,4.9500010075466285,0.16956317638715745,903.0271998611687,945.9000003486872,280.49436475443196
1.7155311e+07,2020,8.700000895221681,1.640172968450372,686.0155974775554,701.0999967902899,344.42577093381016
1.7155311e+07,2021,4.9500010075466285,2.1302242923966332,874.7511938871149,945.9000003486872,274.7009754585037
1.7271688e+07,2020,1.5499997986891216,15.268202003819397,565.7043983154293,624.5000013709068,233.12580355356414
1.7271688e+07,2021,1.150001100902692,4.613971059677311,758.1999937961098,808.4000051021576,208.03236902522778
1.7312772e+07,2020,1.500001233684877,23.79496969021332,547.0807998846768,733.9000009000301,234.64336618424423
1.7312772e+07,2021,5.350000603932628,1.9691814269133374,810.1564056334498,895.3000008836389,263.4180208645754
1.6970942e+07,2020,-0.8499997889566231,0.30693118237454087,597.2571994454859,435.5999981313944,185.4973303637405
1.6970942e+07,2021,0.10000091468668515,0.6945517930564904,720.8659975103136,747.6000015735626,172.2906455684128
1.7015552e+07,2020,8.050001203991247,2.121720812261003,664.7024089295862,701.0999967902899,329.7505247367022
1.7015552e+07,2021,4.800000950639973,2.1106082567533235,823.0919987959859,945.9000003486872,262.86700754469246
1.7150571e+07,2020,8.050001203991247,10.953087655267893,646.9240000040529,701.0999967902899,335.3758878230669
1.7150571e+07,2021,4.850000969608853,0.07778697247277933,802.2675930500036,945.9000003486872,265.9630076470875
1.7297034e+07,2020,1.7500007731642278,6.053379352403283,587.6292026727197,632.1000026911497,267.71862359921874
1.7297034e+07,2021,1.9500008490397711,0.45255402996286875,766.9580027023558,764.1000008359551,230.05055506541473
1.7412166e+07,2020,1.5499997986891216,30.432332139860932,586.1455979765649,601.5000002831221,252.36233037508651
1.7412166e+07,2021,2.9000009973180028,3.704278565520724,766.0635988527539,762.3000006899238,238.82412199342767
1.697088e+07,2020,-1.099999883801047,4.228786735010999,608.0231981712584,435.5999981313944,182.51998669917674
1.697088e+07,2021,0.15000093365557277,5.1652617422391245,750.6175963928698,747.6000015735626,185.8004593966056
1.6953229e+07,2020,2.3500004454257777,6.760302651963514,573.8824018055205,757.3000031262636,298.1219056495051
1.6953229e+07,2021,-0.40000017360172535,10.403387396931748,841.3727972960476,927.2000003606081,176.7697866214515
1.7153141e+07,2020,2.7500000418117807,2.9377640115302484,557.7856041991712,757.3000031262636,300.7393636749071
1.7153141e+07,2021,-0.40000017360172535,9.162579036431879,836.3712002896067,927.2000003606081,176.61217776222767
1.7422809e+07,2020,1.6500007352264596,9.92037545146016,545.1032035769222,733.9000009000301,238.9220279600475
1.7422809e+07,2021,3.400001187006854,0.668269456571096,803.187608131766,895.3000008836389,255.10747448462828
1.7366755e+07,2020,1.5499997986891216,18.101975971780803,564.3483959008457,624.5000013709068,233.0307753586397
1.7366755e+07,2021,1.2500011388404602,2.4384010305809056,752.3167997306587,808.4000051021576,208.3771980573726
1.7235192e+07,2020,5.500000660839287,6.8727167426049505,731.5803977543115,701.0999967902899,347.17327778974186
1.7235192e+07,2021,4.649999995133747,4.43266048220022,917.121594960451,945.9000003486872,274.6002612959467
1.710102e+07,2020,2.700000022842893,1.8062015856991707,586.0055971229078,578.8000003546476,246.84339620394604
1.710102e+07,2021,3.6000007075173173,0.5637026431832339,697.9000048546784,837.8000040650368,236.7187012198892
1.7502694e+07,2020,1.7000007541953401,27.643133300881345,537.1468050847053,733.9000009000301,234.8015379323768
1.7502694e+07,2021,5.100001064453284,2.9792656097357337,796.3963994159699,895.3000008836389,257.0588665648644
1.7332831e+07,2020,1.6500007352264667,12.793215275114477,551.7564013923404,733.9000009000301,237.77758808224823
1.7332831e+07,2021,3.400001187006854,0.1958563441689023,812.614795231223,895.3000008836389,255.40985449261026
1.6940736e+07,2020,-0.40000017360172535,7.50913784996402,616.2752028489109,469.89999882876873,215.1943428372516
1.6940736e+07,2021,1.499999779720234,3.092107152150845,776.8627980374093,807.3000012934208,235.92050735108728
1.7356645e+07,2020,1.499999779720234,12.010906171962688,567.7067971159213,624.5000013709068,230.0445045891256
1.7356645e+07,2021,1.150001100902692,1.4126512667423867,760.9492016652822,808.4000051021576,205.77265316801135
1.7162927e+07,2020,1.499999779720234,10.275400651033806,552.1208022580145,733.9000009000301,220.38619878607597
1.7162927e+07,2021,4.549999957195979,1.3097114277922515,824.4743969449994,895.3000008836389,260.68308936943185
1.7701998e+07,2020,1.5499997986891216,20.39750396272771,580.3964014196396,624.5000013709068,240.32990434894194
1.7701998e+07,2021,1.8000007921331154,1.8538151405384156,755.4744069601298,777.5000025704503,216.73541442041892
1.7597255e+07,2020,1.6000007162575791,1.3305824818496603,540.4920022101403,601.5000002831221,243.10701845992756
1.7597255e+07,2021,4.9500010075466285,0.2702526718524041,730.8631990634206,762.3000006899238,233.9941465561243
1.7606624e+07,2020,1.5499997986891216,18.807806453632026,570.1207976832387,624.5000013709068,234.90780671017043
1.7606624e+07,2021,1.150001100902692,6.649310697482207,760.0315924894811,808.4000051021576,208.7561077517729
1.7365395e+07,2020,8.800000933159449,11.868620934329101,667.3619970215561,701.0999967902899,349.1930180934287
1.7365395e+07,2021,5.000001026515509,0.38410301227111177,848.9540043320651,945.9000003486872,277.43189724569777
1.7386866e+07,2020,1.3500011767782283,2.685913748847895,572.5463994102481,624.5000013709068,215.5531151758308
1.7386866e+07,2021,1.850000811102003,0.03859169943112306,761.8736023505929,805.6000051498413,209.93460857873185
1.7522155e+07,2020,1.5499997986891216,30.03608296909283,569.7343966430418,601.5000002831221,246.93368066015185
1.7522155e+07,2021,2.9000009973180028,0.6211816768445999,750.2440023332837,762.3000006899238,238.53122020091635
1.7187912e+07,2020,1.499999779720234,10.670894039287532,554.741594194889,733.9000009000301,219.77608980812076
1.7187912e+07,2021,4.59999997616486,2.5791931024998576,817.5291966000791,895.3000008836389,260.2831918989629
1.7351157e+07,2020,1.4500012147159964,2.53921231225209,563.6156067324873,624.5000013709068,214.70001494804103
1.7351157e+07,2021,3.6500007264861978,1.6308454537485773,672.7203961583375,807.800005197525,223.64084246243
1.7237872e+07,2020,1.4000011957471088,12.055866639618301,555.0691973719597,733.9000009000301,221.12866530979105
1.7237872e+07,2021,2.9000009973180028,1.2186374364840162,817.1024075739385,895.3000008836389,254.18096615424287
1.730134e+07,2020,1.4499997607513535,7.895954153660568,560.2555984038122,624.5000013709068,213.11435510969534
1.730134e+07,2021,1.6000007162575791,0.8590209362890562,710.2239989508386,808.4000051021576,210.45462161973967
1.7376033e+07,2020,2.7500000418117807,0.8944751156372774,576.1532020872829,578.8000003546476,243.0947272441584
1.7376033e+07,2021,6.549999948455717,3.202870949074679,681.4643903340093,854.0000045895576,253.58286753074836
1.7707494e+07,2020,2.200000388519122,2.1983659595629774,504.3171999181507,571.2000015825033,261.6663636223456
1.7707494e+07,2021,8.900000971097217,2.3936970581142987,733.0064000171423,819.7999965175986,278.67089434281286
1.7542431e+07,2020,1.6500007352264596,2.3563688034124084,512.9952007390261,571.2000015825033,242.65437003663263
1.7542431e+07,2021,8.850000952128337,5.065773087844093,736.7235961588616,819.7999965175986,269.0906273819359
1.7527093e+07,2020,1.500001233684877,17.685178665551604,578.6520113581421,601.5000002831221,238.56198313013033
1.7527093e+07,2021,2.9000009973180028,4.697471448651015,752.0407989170552,762.3000006899238,236.3937292140811
1.7280615e+07,2020,8.050001203991247,0.1809526616090693,625.8000063986773,701.0999967902899,319.4373532582277
1.7280615e+07,2021,3.750000764423966,0.028563665790613868,780.7700091606382,945.9000003486872,257.90064170487403
1.7611912e+07,2020,1.3500011767782283,9.36200587449295,577.4715986033676,624.5000013709068,224.51560491357068
1.7611912e+07,2021,2.000000868008655,3.007950369472013,759.5832040700914,777.5000025704503,216.3972511344009
1.7402597e+07,2020,1.8000007921331154,20.425778367680977,528.1228008767365,571.2000015825033,245.93617587367956
1.7402597e+07,2021,6.800000941899711,1.7190828389437343,766.7087989426849,819.7999965175986,269.92691720695177
